initiative_id,ordered_impressions,delivered_impressions,active_spots,spot_counts,station_list
0e442503-c8b2-432d-be94-1fe1e6bf0019,30000,20000,200,300,"ABCD,DEFG"
f32a2e44-63a0-4789-a1de-7d8fed924dae,30000,20000,200,300,"ABCD,DEFG"
ffc8ccda-8e0b-4562-a0b5-ea64fe182fb8,30000,20000,200,300,"ABCD,DEFG"
22e0646a-16b5-4405-86a7-27dff959fcfb,30000,20000,200,300,"ABCD,DEFG"
423fc127-97cc-454b-a2cf-052f76d7296b,30000,20000,200,300,"ABCD,DEFG"
6fb483b4-8ee9-41a9-957d-9e8407f5370e,30000,20000,200,300,"ABCD,DEFG"
f442fbe7-b6e9-42d1-8b40-883181d80911,30000,20000,200,300,"ABCD,DEFG"
38297f74-60ac-4006-8114-06bec9b20e40,30000,20000,200,300,"ABCD,DEFG"
d0dd207c-91b6-4d02-9da9-8830c611596d,30000,20000,200,300,"ABCD,DEFG"
fe2c0aaa-b437-4d6a-a7f0-9cf466c6af8e,30000,20000,200,300,"ABCD,DEFG"
eea61bba-8726-40b7-b001-34c32346b6ec,30000,20000,200,300,"ABCD,DEFG"
63aa7620-72f4-4324-ac99-fb02be039c62,30000,20000,200,300,"ABCD,DEFG"
3784f054-e315-4cba-bea8-0b93e9175f57,30000,20000,200,300,"ABCD,DEFG"
16a3a631-9c9d-4af2-907c-51d10e461f45,30000,20000,200,300,"ABCD,DEFG"
43f8ff71-e5a4-4999-9818-e7fdb4c7ffb8,30000,20000,200,300,"ABCD,DEFG"
793672c2-5802-4a05-920c-083cf400c594,30000,20000,200,300,"ABCD,DEFG"
e90f628b-c5cc-477f-a765-dd3c336e32c6,30000,20000,200,300,"ABCD,DEFG"
ab947955-fa58-497b-bff8-dec610b476ac,30000,20000,200,300,"ABCD,DEFG"
8500f005-55a1-4767-822b-b79ad0165e6d,30000,20000,200,300,"ABCD,DEFG"
30dcd828-73b7-43a9-bc74-c2d0038ad9cf,30000,20000,200,300,"ABCD,DEFG"
70a66543-0dfe-438d-91fe-8a7ab22bdd15,30000,20000,200,300,"ABCD,DEFG"
6f9e8c9e-6447-4004-bc74-40d64262cde3,30000,20000,200,300,"ABCD,DEFG"
06d0f2c9-eafa-4cae-a4b3-049a52d2b69d,30000,20000,200,300,"ABCD,DEFG"
095ac5a1-0acd-419a-a8ae-cab9c541948a,30000,20000,200,300,"ABCD,DEFG"
ad37f643-4985-407e-9e15-38f6a8a15855,30000,20000,200,300,"ABCD,DEFG"
78331988-00b5-4055-ae53-3dd1485c944b,30000,20000,200,300,"ABCD,DEFG"
21906f06-2f2a-4a01-88ae-86347af02f18,30000,20000,200,300,"ABCD,DEFG"
e4e45308-e663-4fb4-905f-6321307aee7d,30000,20000,200,300,"ABCD,DEFG"
e3d24e89-5efe-4eeb-a53c-5c1107cbfca7,30000,20000,200,300,"ABCD,DEFG"
c6ddae2d-8b2c-446e-89dc-075bc1a819aa,30000,20000,200,300,"ABCD,DEFG"
667b5ab9-01b0-422a-be7c-44c3cc61c8cb,30000,20000,200,300,"ABCD,DEFG"
b6562c1e-0528-4fa3-a050-ca108869b307,30000,20000,200,300,"ABCD,DEFG"
50501369-489f-4d63-b627-f85d8f654056,30000,20000,200,300,"ABCD,DEFG"
702e4703-f8b4-4bd8-a336-8ddcf16d45df,30000,20000,200,300,"ABCD,DEFG"
5fdafcfb-e7bc-4358-936a-37e1107d71b9,30000,20000,200,300,"ABCD,DEFG"
c9472514-c7f1-403a-8bc8-cbd3f53604fe,30000,20000,200,300,"ABCD,DEFG"
42c21047-def4-4cf0-98a4-11f1621b6733,30000,20000,200,300,"ABCD,DEFG"
fd3b30fa-fe6f-4b22-a509-db765ee317b1,30000,20000,200,300,"ABCD,DEFG"
de1ecdb8-be72-423b-b01e-e701efcb971d,30000,20000,200,300,"ABCD,DEFG"
12df588c-bdbf-49c6-945c-5b65b2891800,30000,20000,200,300,"ABCD,DEFG"
c5054d05-03e0-4122-903e-b0099ad52223,30000,20000,200,300,"ABCD,DEFG"
1e3f99bf-4251-4aa3-a25c-8c7c6d0bd237,30000,20000,200,300,"ABCD,DEFG"
58e5b794-f829-46aa-8873-0c3514d221d3,30000,20000,200,300,"ABCD,DEFG"
35e96dae-ceda-42e2-9336-1088e65c79dc,30000,20000,200,300,"ABCD,DEFG"
fc3f0c5b-f7aa-46be-81e4-cd8d22813d0d,30000,20000,200,300,"ABCD,DEFG"
fbbe2c8e-2b04-402f-aa32-865faf76ec7c,30000,20000,200,300,"ABCD,DEFG"
857b756a-46ab-4c8c-9409-8b626ab46331,30000,20000,200,300,"ABCD,DEFG"
ad1591fe-5d4a-46c1-9430-cc8a5c7365f6,30000,20000,200,300,"ABCD,DEFG"
12965260-ce22-4213-8799-0f08ebd38c2a,30000,20000,200,300,"ABCD,DEFG"
17c26695-085e-4e1b-834f-07b168f2386f,30000,20000,200,300,"ABCD,DEFG"
bcae7d45-9bf9-4619-b4be-56a8f93a7621,30000,20000,200,300,"ABCD,DEFG"
8b3c5137-72a5-4b19-8c5e-f660c7d95bed,30000,20000,200,300,"ABCD,DEFG"
81c3ecaa-d83a-462d-8d86-2b879d6c986e,30000,20000,200,300,"ABCD,DEFG"
5eccdb23-809d-49f8-b169-f53a4f80c5ff,30000,20000,200,300,"ABCD,DEFG"
ac6b1000-bb9c-4887-9db8-37eafe6d894e,30000,20000,200,300,"ABCD,DEFG"
ec5c9252-83ec-4c90-8de1-594a2cbd7d22,30000,20000,200,300,"ABCD,DEFG"
03fcaedb-bd30-448d-880a-4b2c92dd6001,30000,20000,200,300,"ABCD,DEFG"
a6068153-3213-4ae3-a619-bff0901db335,30000,20000,200,300,"ABCD,DEFG"
7ab7f92a-980f-4921-8c80-8cb01ea710e5,30000,20000,200,300,"ABCD,DEFG"
83dd32da-1e04-4795-82f4-52db1e18234d,30000,20000,200,300,"ABCD,DEFG"
c6a73d8b-2646-4ead-b277-8114698a8312,30000,20000,200,300,"ABCD,DEFG"
301b284a-b9c9-422e-9a59-bad4598bf32a,30000,20000,200,300,"ABCD,DEFG"
180f88d8-2add-438a-9f11-09bdeb1479bf,30000,20000,200,300,"ABCD,DEFG"
3a9b9d6c-36c7-46ea-9d80-b524e7144e9d,30000,20000,200,300,"ABCD,DEFG"
2fa7f312-ded4-412a-88d4-37ca37d34deb,30000,20000,200,300,"ABCD,DEFG"
daba1f9a-6264-4dfe-8372-a6456244f8f3,30000,20000,200,300,"ABCD,DEFG"
065b1851-2068-412a-853f-fb6e9396ddb8,30000,20000,200,300,"ABCD,DEFG"
951251fe-166e-4d7a-b595-eb0a7546fa61,30000,20000,200,300,"ABCD,DEFG"
e532f14a-2952-415d-8b35-c746ff822bea,30000,20000,200,300,"ABCD,DEFG"
d2016eb4-c039-42d7-8f62-2428038fa0fa,30000,20000,200,300,"ABCD,DEFG"
b6d17a9f-ea4c-4fe1-8a5f-fb054c48a501,30000,20000,200,300,"ABCD,DEFG"
352fea8c-36d8-4e8b-b552-d517d9c1bc88,30000,20000,200,300,"ABCD,DEFG"
262939ec-b431-4122-8c4f-2a248aa9f30d,30000,20000,200,300,"ABCD,DEFG"
3af1d4ec-833c-4ff1-9fa2-7f1b13370f7e,30000,20000,200,300,"ABCD,DEFG"
04790c2a-c13a-4a55-8d72-9087116718da,30000,20000,200,300,"ABCD,DEFG"
d75bd4b7-610f-482f-95da-685fd92c44a5,30000,20000,200,300,"ABCD,DEFG"
e284a50d-bf68-4afd-ace0-5e3a1d03a9d9,30000,20000,200,300,"ABCD,DEFG"
57995133-a8f1-4da1-9bd2-5fc611b95c04,30000,20000,200,300,"ABCD,DEFG"
31de21e8-e7b1-45ca-ad3f-d71924243038,30000,20000,200,300,"ABCD,DEFG"
ef5f6640-1971-4343-97dc-f36815054ca3,30000,20000,200,300,"ABCD,DEFG"
bfa1e072-69f9-45db-9814-f4e5ef38dec2,30000,20000,200,300,"ABCD,DEFG"
f059b315-5408-47f9-9edf-d78192d78c66,30000,20000,200,300,"ABCD,DEFG"
f2d5d268-bc13-454f-b68b-a3b2b08e032c,30000,20000,200,300,"ABCD,DEFG"
3f56a5bf-d054-49a1-84df-08901377cf32,30000,20000,200,300,"ABCD,DEFG"
67ff314b-8b30-4204-ae6c-0f679ef34971,30000,20000,200,300,"ABCD,DEFG"
5ed60912-18b9-4d43-bb6e-8b2607a33b23,30000,20000,200,300,"ABCD,DEFG"
809dfd9f-ae8e-4122-abaa-661f4f23f563,30000,20000,200,300,"ABCD,DEFG"
5a58fe87-2924-4583-bc30-6807e35986d9,30000,20000,200,300,"ABCD,DEFG"
20e85051-6fdd-4fca-a297-81ff9f6e0e51,30000,20000,200,300,"ABCD,DEFG"
1582dfaa-8ebd-45e2-99d8-d5c07b6bf6a5,30000,20000,200,300,"ABCD,DEFG"
6f4313df-eacc-44bb-8907-8fbb5dcc7610,30000,20000,200,300,"ABCD,DEFG"
27cde517-0674-4eaa-8a3b-a76c70a080c5,30000,20000,200,300,"ABCD,DEFG"
4c26e8f6-6644-44e5-ba02-a5d1fc1c6fbb,30000,20000,200,300,"ABCD,DEFG"
27c9d951-1ebd-412d-bb96-7936dcac2a02,30000,20000,200,300,"ABCD,DEFG"
6e88be02-c68f-450e-bae3-a4c5ba1ad7e6,30000,20000,200,300,"ABCD,DEFG"
34199892-15eb-4f98-90d5-6a31bfbdb231,30000,20000,200,300,"ABCD,DEFG"
a8450d60-ddfa-4b67-a883-e12f5e421a58,30000,20000,200,300,"ABCD,DEFG"
0a6b7159-d1cc-4e3c-80ad-07d6146dd95d,30000,20000,200,300,"ABCD,DEFG"
24c1ad28-d733-4e40-8cf4-e5fc91f21d6f,30000,20000,200,300,"ABCD,DEFG"
72f8b793-d4ff-4358-a920-3b9336c73849,30000,20000,200,300,"ABCD,DEFG"
9ff3e82d-363d-4be8-afab-348c94e2caa2,30000,20000,200,300,"ABCD,DEFG"
21066365-f2a4-4663-aef7-fc8208e918ca,30000,20000,200,300,"ABCD,DEFG"
77cc7937-83d8-4470-ab64-d05b644d2647,30000,20000,200,300,"ABCD,DEFG"
52636d5e-3ba8-4f64-916b-ec2041948c66,30000,20000,200,300,"ABCD,DEFG"
0f1ddaf1-6a53-429c-a377-035bdd0896bb,30000,20000,200,300,"ABCD,DEFG"
c855289d-f10a-4c90-a866-b7407edbbfbf,30000,20000,200,300,"ABCD,DEFG"
5ee0b094-3f2e-4810-a6d7-b50e1ea205a9,30000,20000,200,300,"ABCD,DEFG"
027896eb-d324-414d-bf36-1381fb5cd94f,30000,20000,200,300,"ABCD,DEFG"
06defbae-aea0-4241-9327-f1b5938ab65e,30000,20000,200,300,"ABCD,DEFG"
ce2926b6-a62b-41be-8ee2-06ba4d7a91c4,30000,20000,200,300,"ABCD,DEFG"
a7e55fc5-2437-45d6-94e3-cdd16230b12b,30000,20000,200,300,"ABCD,DEFG"
1c22e441-4192-42fe-944b-83723ad09cb4,30000,20000,200,300,"ABCD,DEFG"
a7d4a085-5443-489b-92c1-9ebb59900fc3,30000,20000,200,300,"ABCD,DEFG"
8f649eb8-ed65-4fd8-9764-24d31ed673a5,30000,20000,200,300,"ABCD,DEFG"
7cd1c79f-80a0-46bc-a187-8763770d4e9d,30000,20000,200,300,"ABCD,DEFG"
df568d49-6b6e-4656-b4b2-227fa657e36a,30000,20000,200,300,"ABCD,DEFG"
6304c897-e7dc-49a8-b82f-3692ad660239,30000,20000,200,300,"ABCD,DEFG"
9fd755dd-5385-43ed-90ea-77b9fa09510c,30000,20000,200,300,"ABCD,DEFG"
b5beae63-93b0-491c-876f-e507ce87f7ae,30000,20000,200,300,"ABCD,DEFG"
a65797b4-ffd9-4840-b0bf-20b531c944f0,30000,20000,200,300,"ABCD,DEFG"
edd09a48-f8e0-4912-b893-cb7bc95bf2d5,30000,20000,200,300,"ABCD,DEFG"
e9183ee7-3e8a-4a4c-b414-c4b6f2a26c8e,30000,20000,200,300,"ABCD,DEFG"
d986d963-4e29-477d-ba4b-eb56cf66f7d9,30000,20000,200,300,"ABCD,DEFG"
1d54cce2-5e3b-4c06-a147-091c31754ecc,30000,20000,200,300,"ABCD,DEFG"
130646c0-67c5-4f92-9459-3db1f856344e,30000,20000,200,300,"ABCD,DEFG"
094b5f6f-21dc-4e85-956c-a32daa8a03b8,30000,20000,200,300,"ABCD,DEFG"
fc689058-8d89-4045-af9c-f75cd0b7108f,30000,20000,200,300,"ABCD,DEFG"
1a6e494d-7468-4e96-b363-08831c5117b3,30000,20000,200,300,"ABCD,DEFG"
f332ffb1-b0fd-404a-8aaa-d53ef9bfb37b,30000,20000,200,300,"ABCD,DEFG"
a415feea-cc36-4db7-89d6-7a26b57c8f4c,30000,20000,200,300,"ABCD,DEFG"
7f99adfc-7eab-4120-8fa0-b4f08be0cf99,30000,20000,200,300,"ABCD,DEFG"
baf760f7-d38c-43e4-b182-04cc412171ec,30000,20000,200,300,"ABCD,DEFG"
6001c26e-20ad-40fc-80cd-444bbf1afd85,30000,20000,200,300,"ABCD,DEFG"
9f3daa01-f906-423a-b73a-22b03c517226,30000,20000,200,300,"ABCD,DEFG"
7203064b-62a6-439c-ac5d-e47e3a6070c4,30000,20000,200,300,"ABCD,DEFG"
829c9235-b4fc-4554-a9fa-19fd8dfc0695,30000,20000,200,300,"ABCD,DEFG"
ef27ee75-bda2-4be7-ab12-04144c55f572,30000,20000,200,300,"ABCD,DEFG"
e9905564-a4c4-480b-94ba-eb0dcbb312bb,30000,20000,200,300,"ABCD,DEFG"
3789b62b-397c-40d4-9587-661346432164,30000,20000,200,300,"ABCD,DEFG"
0b3a220f-6d6f-4aa0-8a0f-fa32e8501e52,30000,20000,200,300,"ABCD,DEFG"
7fe96769-8b48-496c-888f-064f0d6b4c44,30000,20000,200,300,"ABCD,DEFG"
145f401f-22f5-401d-8bf6-d936de851a27,30000,20000,200,300,"ABCD,DEFG"
cc296857-7aac-4779-bd4d-36a0b8292d1a,30000,20000,200,300,"ABCD,DEFG"
0c03ffc9-721f-4485-b48c-831450cce423,30000,20000,200,300,"ABCD,DEFG"
2560cfa2-ff23-4635-b3e0-135e5958ef7b,30000,20000,200,300,"ABCD,DEFG"
53a83d09-7d58-4ca2-bc81-d8372bd01d02,30000,20000,200,300,"ABCD,DEFG"
89c8a5bc-5617-4189-9e1d-186f6af56c5a,30000,20000,200,300,"ABCD,DEFG"
22ef9592-4586-499f-99ed-a62c7ace5581,30000,20000,200,300,"ABCD,DEFG"
5b358d58-8ebe-4cd8-8f0f-199452025e93,30000,20000,200,300,"ABCD,DEFG"
2b59b410-0f0f-4c16-bfb0-bd235360051a,30000,20000,200,300,"ABCD,DEFG"
e6fe8816-0a6a-489a-a44c-58215a2edd52,30000,20000,200,300,"ABCD,DEFG"
5d613064-82ca-47ba-8663-ee6e9e96e90b,30000,20000,200,300,"ABCD,DEFG"
b0ff9746-6f20-4913-9e99-9776374e8a65,30000,20000,200,300,"ABCD,DEFG"
f65ddb6e-2131-46f9-8031-4d3db335974b,30000,20000,200,300,"ABCD,DEFG"
c5f903ca-2337-4522-962c-d52006d521e1,30000,20000,200,300,"ABCD,DEFG"
90b05cc0-2e31-477f-bb4a-e6b31a81e648,30000,20000,200,300,"ABCD,DEFG"
efe54680-c46c-4f31-a4e1-d5422d488fdf,30000,20000,200,300,"ABCD,DEFG"
b01f3339-6b40-4aae-a294-5cd1ad3e2531,30000,20000,200,300,"ABCD,DEFG"
68768561-9790-4ae2-a465-caad4d7fa0fc,30000,20000,200,300,"ABCD,DEFG"
b503a816-79e7-44b0-a3be-2cd2869c8ee6,30000,20000,200,300,"ABCD,DEFG"
5353784e-7f4a-4200-9654-6076a79cc5d6,30000,20000,200,300,"ABCD,DEFG"
f779e9b3-20a9-4372-8fb2-7a128da391c8,30000,20000,200,300,"ABCD,DEFG"
4e85d188-0255-4e40-a2ab-f3783b0099b4,30000,20000,200,300,"ABCD,DEFG"
3b126c6d-dfe2-4dec-9d1c-597315dbb5e5,30000,20000,200,300,"ABCD,DEFG"
33c061fc-4c6d-4217-9fe3-1639249f4f44,30000,20000,200,300,"ABCD,DEFG"
3d7ae163-e142-492a-9732-e93e34c7c48e,30000,20000,200,300,"ABCD,DEFG"
a768ab72-e86a-4af3-af8c-0a83f865bad8,30000,20000,200,300,"ABCD,DEFG"
ead577ac-90af-4a2c-b8a6-fdce73d2516e,30000,20000,200,300,"ABCD,DEFG"
061151ee-d9fe-46ed-87e5-b4a01f6ffd1b,30000,20000,200,300,"ABCD,DEFG"
3ebe282e-9da7-43e9-a2c7-a1b1f96342fd,30000,20000,200,300,"ABCD,DEFG"
3b108014-b8b3-4888-a782-e970465d29da,30000,20000,200,300,"ABCD,DEFG"
b9cf3409-d00f-4758-9936-806b369efbb3,30000,20000,200,300,"ABCD,DEFG"
b45df9c0-6ee3-413d-a6af-ebbea29d1b4d,30000,20000,200,300,"ABCD,DEFG"
689ae2fb-f9a2-4d60-af40-62361001c333,30000,20000,200,300,"ABCD,DEFG"
2ae47077-816f-4fa2-95fa-ca6b1e38b54b,30000,20000,200,300,"ABCD,DEFG"
45b3cf98-fddf-4696-8c5c-9019bca8eda3,30000,20000,200,300,"ABCD,DEFG"
5d6347de-b2c7-4df8-b8b7-11d39ba218c0,30000,20000,200,300,"ABCD,DEFG"
7f1dce79-4ea8-48d1-8fdf-f71b2b14c6b7,30000,20000,200,300,"ABCD,DEFG"
256ad890-e98e-4c52-a48b-596c32fc2fb8,30000,20000,200,300,"ABCD,DEFG"
6de9860f-d7a9-4014-9320-36b09ba1281e,30000,20000,200,300,"ABCD,DEFG"
b00b0904-8b72-4e58-952b-df8b1261644f,30000,20000,200,300,"ABCD,DEFG"
d0c7c4c0-506b-4d72-ac7a-2681e16875a7,30000,20000,200,300,"ABCD,DEFG"
d5e143e6-dcda-490a-9dc6-dc339b84e46b,30000,20000,200,300,"ABCD,DEFG"
87a6f66f-480d-44c5-9253-9f30c7adf2fd,30000,20000,200,300,"ABCD,DEFG"
adfdd22d-b4f7-42e6-8d6e-ae742ee9f87e,30000,20000,200,300,"ABCD,DEFG"
2dcda6b3-e67b-4a47-acd2-77ce76cac132,30000,20000,200,300,"ABCD,DEFG"
76985f2e-9b26-44ec-b3a1-d07c3c4e9a31,30000,20000,200,300,"ABCD,DEFG"
474b10f3-d015-45f7-aa01-d2e804e79185,30000,20000,200,300,"ABCD,DEFG"
6266d685-f6d9-487e-8691-c5651e8e3ce1,30000,20000,200,300,"ABCD,DEFG"
7c2e7867-5ff9-4e95-afd7-253e7c473739,30000,20000,200,300,"ABCD,DEFG"
3d0dfcbe-134b-4681-9864-1a521285480b,30000,20000,200,300,"ABCD,DEFG"
f49edc86-38a6-4bcf-8a69-1e14a32fbd5c,30000,20000,200,300,"ABCD,DEFG"
a0b35008-92b7-4026-89ea-ca49b589f0da,30000,20000,200,300,"ABCD,DEFG"
06a6c61e-6daa-4633-9028-4da5e7e515ff,30000,20000,200,300,"ABCD,DEFG"
289d5439-765c-4fd5-bc76-24439cb30ccf,30000,20000,200,300,"ABCD,DEFG"
5f6fa028-c278-4120-8a28-f2cf58abaaef,30000,20000,200,300,"ABCD,DEFG"
3ada4625-8796-449b-9183-b0e01dc6895b,30000,20000,200,300,"ABCD,DEFG"
d0985230-875b-4e5b-806a-9d08fd1d2d7e,30000,20000,200,300,"ABCD,DEFG"
ccbd74a9-9245-4486-88e9-5bb5d9093e2a,30000,20000,200,300,"ABCD,DEFG"
c74bd427-3154-4840-8548-cc7b77e916a6,30000,20000,200,300,"ABCD,DEFG"
f23d9406-3d99-454a-86e2-1793c2f7f9c5,30000,20000,200,300,"ABCD,DEFG"
e93d3553-1e75-4f65-b830-01ef595e2a25,30000,20000,200,300,"ABCD,DEFG"
a4edaa51-52b0-4b15-81e4-fe540ff05da4,30000,20000,200,300,"ABCD,DEFG"
43dc843c-e07b-4554-b039-273d4b61f015,30000,20000,200,300,"ABCD,DEFG"
496bbe16-f12b-40aa-b298-a957c20e01a5,30000,20000,200,300,"ABCD,DEFG"
8101a1bb-24db-4c09-8186-003ba4167f4a,30000,20000,200,300,"ABCD,DEFG"
2a71a566-f9a1-4ede-a011-707aab9b5829,30000,20000,200,300,"ABCD,DEFG"
e2b52996-d7de-4140-88a2-82a2304b7c5f,30000,20000,200,300,"ABCD,DEFG"
f958a438-b167-4bab-989c-27b72f214be7,30000,20000,200,300,"ABCD,DEFG"
989b0048-763f-46b5-b0a0-38dc67b505e8,30000,20000,200,300,"ABCD,DEFG"
123da743-09c6-4b8a-a1ad-629921a854c7,30000,20000,200,300,"ABCD,DEFG"
7e7a2e7b-68cd-4cb8-8c0a-cf9b18174a4e,30000,20000,200,300,"ABCD,DEFG"
3bc045ba-6b6f-4872-9d2f-e524c017eb16,30000,20000,200,300,"ABCD,DEFG"
ce2c6eb7-0f7f-4d63-89ce-0a3f118c7ff5,30000,20000,200,300,"ABCD,DEFG"
bd10a6a8-c521-46bd-bd60-59eae81e14ab,30000,20000,200,300,"ABCD,DEFG"
5f94651b-556c-499f-9026-e50546df776d,30000,20000,200,300,"ABCD,DEFG"
65a55094-11ba-4407-952b-2b2185dbb860,30000,20000,200,300,"ABCD,DEFG"
11847d72-047f-4521-beac-f86ceb8118df,30000,20000,200,300,"ABCD,DEFG"
7490799a-612d-4a3c-84bd-f819d4a6eb2f,30000,20000,200,300,"ABCD,DEFG"
8f438cd7-ee57-4b8f-a151-065621e928eb,30000,20000,200,300,"ABCD,DEFG"
95e36538-285d-49c2-b218-25aa78965d57,30000,20000,200,300,"ABCD,DEFG"
ce005700-20b1-411c-ae56-6b7a1fbee847,30000,20000,200,300,"ABCD,DEFG"
31ffc062-afaa-42b3-acff-cf827e4eb89c,30000,20000,200,300,"ABCD,DEFG"
88c0dae3-7d4d-43aa-9b9a-263e30eb5de5,30000,20000,200,300,"ABCD,DEFG"
14ee02b5-a3cf-4e61-82d6-dd4a09aab3d1,30000,20000,200,300,"ABCD,DEFG"
3d3c2bc8-47d0-491a-934f-ccdd79f56c19,30000,20000,200,300,"ABCD,DEFG"
8dde33e6-6dc6-423c-b4a9-b38be079ba07,30000,20000,200,300,"ABCD,DEFG"
01300cad-9b78-48f3-844c-e0e6ab1748b5,30000,20000,200,300,"ABCD,DEFG"
3af44356-3fc1-4d5f-8af2-ba217627bcf3,30000,20000,200,300,"ABCD,DEFG"
ff711ae2-2688-4fe9-8e12-24bb2cdd7967,30000,20000,200,300,"ABCD,DEFG"
1dbced0f-59a3-4385-b6c3-1ec7f471767d,30000,20000,200,300,"ABCD,DEFG"
299ea371-ead2-446c-860f-8ed89fd06dab,30000,20000,200,300,"ABCD,DEFG"
6eb2b757-a17a-4d1b-b5b9-40572c41b7d7,30000,20000,200,300,"ABCD,DEFG"
debdc4c3-1f09-40b3-a03f-52185754a02b,30000,20000,200,300,"ABCD,DEFG"
134bee66-6b6e-4529-a941-b8b4ee154b8c,30000,20000,200,300,"ABCD,DEFG"
ce2af296-e5bd-4f48-8d12-a66e4b8a0086,30000,20000,200,300,"ABCD,DEFG"
7a0ca88c-9fc5-441b-bca9-5b6f81756a4f,30000,20000,200,300,"ABCD,DEFG"
79fb1731-d92d-4af0-ad36-3d5b18380778,30000,20000,200,300,"ABCD,DEFG"
91b0132b-105c-40e0-97fd-242881bd9322,30000,20000,200,300,"ABCD,DEFG"
fb913f88-431d-40bb-b907-88d4810f2bb2,30000,20000,200,300,"ABCD,DEFG"
9b3bbde4-9d52-4a9d-a651-bec2977783e1,30000,20000,200,300,"ABCD,DEFG"
34e2f710-0d7c-487e-9949-9744199fbf90,30000,20000,200,300,"ABCD,DEFG"
0c6f1266-aaa5-488c-8080-b0f94077e25f,30000,20000,200,300,"ABCD,DEFG"
7ff16541-827c-4458-ad95-4932d2b27886,30000,20000,200,300,"ABCD,DEFG"
f829e2ba-8388-46de-a485-30dee5cc6c40,30000,20000,200,300,"ABCD,DEFG"
8883a8f3-fd1a-41fc-969b-cdf41ecf6f2a,30000,20000,200,300,"ABCD,DEFG"
0df780fa-49e0-4f46-b56c-81e8b0060aba,30000,20000,200,300,"ABCD,DEFG"
ff614312-e47d-4311-aff4-cba56c73b25b,30000,20000,200,300,"ABCD,DEFG"
ca2e5826-a2c8-445b-bfee-4327be8d058a,30000,20000,200,300,"ABCD,DEFG"
c605308d-4a0c-44f9-9421-3eaa9a3788b9,30000,20000,200,300,"ABCD,DEFG"
521f43eb-a633-4630-b659-0698b6346658,30000,20000,200,300,"ABCD,DEFG"
2b45df4f-b6f7-4cdd-b5e6-678a1862feae,30000,20000,200,300,"ABCD,DEFG"
2d2bc689-c5fa-4dde-b890-1d98094a7591,30000,20000,200,300,"ABCD,DEFG"
b7ac8a44-5f6e-471b-ae2a-302932fe6cfc,30000,20000,200,300,"ABCD,DEFG"
73ed7597-7782-49ad-8879-e9964ad93cc8,30000,20000,200,300,"ABCD,DEFG"
df3f1aef-0011-4263-87a6-5f13f5179968,30000,20000,200,300,"ABCD,DEFG"
571f7e87-a65d-4a88-957a-10f9dfa2310f,30000,20000,200,300,"ABCD,DEFG"
321a2b5b-b720-4847-843b-35ee54212d9e,30000,20000,200,300,"ABCD,DEFG"
5e0b0e6d-55f7-4a64-888b-5797eece05de,30000,20000,200,300,"ABCD,DEFG"
c8ae4eb4-db92-451e-8af5-22a85ee65d00,30000,20000,200,300,"ABCD,DEFG"
3da4f382-e7da-42e2-95af-018d4cab79d4,30000,20000,200,300,"ABCD,DEFG"
4847f788-867a-41b2-9027-882c073aa8ea,30000,20000,200,300,"ABCD,DEFG"
b8a45d5f-a17c-4a0f-9ece-ac8d34ede2ea,30000,20000,200,300,"ABCD,DEFG"
2149f3d7-8c3c-4d70-9f30-c0024f7fc20e,30000,20000,200,300,"ABCD,DEFG"
2558da1f-37d0-47d9-887b-c4f441ad12f9,30000,20000,200,300,"ABCD,DEFG"
a30d4c41-3e58-4428-b88c-0028fb7e7984,30000,20000,200,300,"ABCD,DEFG"
a1a372bb-258d-4436-8aed-3b3733f76966,30000,20000,200,300,"ABCD,DEFG"
ff889da5-1589-49db-9e0b-861bdf313701,30000,20000,200,300,"ABCD,DEFG"
87d80e3c-244d-45f8-b93c-fcfb1cfd5c45,30000,20000,200,300,"ABCD,DEFG"
a185f0ff-40c8-4ef4-b278-9098c140ff7d,30000,20000,200,300,"ABCD,DEFG"
6a02d6a2-7a4f-4f2c-880b-4b3559acb4a5,30000,20000,200,300,"ABCD,DEFG"
4ffa1503-3bb5-42c5-a945-2cc8ec098bc2,30000,20000,200,300,"ABCD,DEFG"
c8609ce6-6511-4fad-bc3d-97e183376966,30000,20000,200,300,"ABCD,DEFG"
4ebec2ed-b9c8-4f8c-a3c1-768648123b8e,30000,20000,200,300,"ABCD,DEFG"
6b2edc1b-771f-43d0-8d41-641463a2e7c0,30000,20000,200,300,"ABCD,DEFG"
2a2190ab-39a5-458d-8318-1326ad025fd3,30000,20000,200,300,"ABCD,DEFG"
114bb2a7-6ca9-44e3-8f26-523b0b2a98cd,30000,20000,200,300,"ABCD,DEFG"
7fc51b2e-1071-467e-8841-dfbe5b34525a,30000,20000,200,300,"ABCD,DEFG"
1a0b8333-2741-4e00-bca1-72972fb8df00,30000,20000,200,300,"ABCD,DEFG"
304e06e7-368a-4385-82b6-d65b2f6263c8,30000,20000,200,300,"ABCD,DEFG"
990d9065-7eee-4b34-8048-22872ecb9270,30000,20000,200,300,"ABCD,DEFG"
466055f4-8e86-465b-ba29-599bd4d5274f,30000,20000,200,300,"ABCD,DEFG"
d89187a4-38fc-40ae-b5c1-642ba5293f8f,30000,20000,200,300,"ABCD,DEFG"
1df1229d-daa6-4cff-9524-7f1747a5e797,30000,20000,200,300,"ABCD,DEFG"
