initiative_id,ordered_impressions,delivered_impressions,active_spots,spot_counts,station_list
57a153cc-7581-427d-9e21-045bd083a5c9,30000,20000,200,300,"ABCD,DEFG"
4c417900-51a9-4ee5-bd0c-be9f6825b747,30000,20000,200,300,"ABCD,DEFG"
35c547c5-9154-423b-a34e-f6320719df99,30000,20000,200,300,"ABCD,DEFG"
c83d1113-f579-482a-88a1-2de1240d511e,30000,20000,200,300,"ABCD,DEFG"
d9faf5ad-de85-463d-8812-7441a2827b25,30000,20000,200,300,"ABCD,DEFG"
cc84fbe7-779f-4cbb-ba11-3c6ba4e87dd7,30000,20000,200,300,"ABCD,DEFG"
f8b0be1f-1cde-4200-8679-07c23b96d671,30000,20000,200,300,"ABCD,DEFG"
a6b1152a-eb5e-4141-8145-fdaa9a3f66ca,30000,20000,200,300,"ABCD,DEFG"
497c100f-caf9-4ba6-9dbb-481e30272de8,30000,20000,200,300,"ABCD,DEFG"
9a88cff9-5cbf-48eb-92cc-af46e0b0f1a8,30000,20000,200,300,"ABCD,DEFG"
7ea52f45-9570-4adb-a344-f7b2e19767b1,30000,20000,200,300,"ABCD,DEFG"
c5cef7f5-86db-490e-9a8d-ae0cb8d261c0,30000,20000,200,300,"ABCD,DEFG"
a041a2fe-9047-4f8f-811b-cdbc654f5322,30000,20000,200,300,"ABCD,DEFG"
3f3cd4e1-0a98-4125-8fad-3ee24e8481c9,30000,20000,200,300,"ABCD,DEFG"
99f8d936-289d-494d-a760-8b1bf5df045e,30000,20000,200,300,"ABCD,DEFG"
05e381b9-4b84-4360-9aa2-9c1942debfeb,30000,20000,200,300,"ABCD,DEFG"
0ace8d8f-bf70-426d-b8a8-00ee3065e30c,30000,20000,200,300,"ABCD,DEFG"
9f6ffedd-71aa-46de-a90b-9c059bd1227e,30000,20000,200,300,"ABCD,DEFG"
42999571-776c-4ddd-bb68-a6723bfbac05,30000,20000,200,300,"ABCD,DEFG"
b70405de-1163-4d31-b9b4-d40582b805db,30000,20000,200,300,"ABCD,DEFG"
d4bc2da4-244b-414f-b1ce-b19188205649,30000,20000,200,300,"ABCD,DEFG"
47489de3-7c61-4231-9c63-c5cf1fdff276,30000,20000,200,300,"ABCD,DEFG"
8c78290f-acc6-457d-aec9-17151bbf9425,30000,20000,200,300,"ABCD,DEFG"
ddf9e9de-762a-4e91-a294-7b5c73661ba6,30000,20000,200,300,"ABCD,DEFG"
b91dd37f-6e51-4f0c-a45e-435fef1aa7c6,30000,20000,200,300,"ABCD,DEFG"
9290aa62-eaf0-423e-84e8-24f06b1cdc95,30000,20000,200,300,"ABCD,DEFG"
7bbd38ec-9b8f-4b75-a084-48273e067da6,30000,20000,200,300,"ABCD,DEFG"
1c0a85cd-68be-4f15-bd98-83f338970575,30000,20000,200,300,"ABCD,DEFG"
d23807f9-7a70-4d8c-9f9b-c3da7a7152be,30000,20000,200,300,"ABCD,DEFG"
e680de6d-ee7d-491b-b783-e41a94c401f2,30000,20000,200,300,"ABCD,DEFG"
aa0e8a26-4882-4a10-8684-ca160326fc8e,30000,20000,200,300,"ABCD,DEFG"
9b28ee82-1232-48a7-955f-0a2ecd6a6651,30000,20000,200,300,"ABCD,DEFG"
e2a1a017-7fdf-4769-b4d1-7071f11aa4b4,30000,20000,200,300,"ABCD,DEFG"
25209163-2c67-4e7c-9739-07fb9908606a,30000,20000,200,300,"ABCD,DEFG"
607e5536-d447-47cf-a8be-05d422320c0f,30000,20000,200,300,"ABCD,DEFG"
487d50f9-114b-4202-bea9-b603128cee8d,30000,20000,200,300,"ABCD,DEFG"
f72e0714-8860-4c2b-bf8c-56038a27fcbc,30000,20000,200,300,"ABCD,DEFG"
b2aa95e0-121c-4b7c-bd94-9b73406e19b3,30000,20000,200,300,"ABCD,DEFG"
b2354cff-4070-4bfe-8320-83cbc52b1a5c,30000,20000,200,300,"ABCD,DEFG"
10207443-f007-49c7-b079-05c14ddb207a,30000,20000,200,300,"ABCD,DEFG"
b6b4955b-5cac-4d54-b328-8d762639b6b0,30000,20000,200,300,"ABCD,DEFG"
67aed897-f9a9-4e0d-9635-325c78a6f179,30000,20000,200,300,"ABCD,DEFG"
5f746832-a0db-4bfa-9d27-c388d509aceb,30000,20000,200,300,"ABCD,DEFG"
77f14a9f-8b51-40cf-8c75-10d1415ee8bb,30000,20000,200,300,"ABCD,DEFG"
4dd2827c-01c4-4ccd-a876-ca3d0bc9a016,30000,20000,200,300,"ABCD,DEFG"
c21d8ae2-9fb7-4a59-8f56-a50fe7a4a298,30000,20000,200,300,"ABCD,DEFG"
6e0cd5d9-da9d-47b6-b74e-e46b828a7656,30000,20000,200,300,"ABCD,DEFG"
61dbd18c-8036-4e80-be64-06defd30baf4,30000,20000,200,300,"ABCD,DEFG"
c397be3a-7970-4dc8-9f24-99f13264b1b5,30000,20000,200,300,"ABCD,DEFG"
ba09d32a-93b9-43f9-8460-5f850c1d566b,30000,20000,200,300,"ABCD,DEFG"
3c59bea5-a612-4d61-968b-2e69bf5a92ce,30000,20000,200,300,"ABCD,DEFG"
0a0a8908-4a9c-4d83-ae9f-5250e48fdb1f,30000,20000,200,300,"ABCD,DEFG"
43b92a82-6da6-458e-b864-471ff598d093,30000,20000,200,300,"ABCD,DEFG"
7a935622-e8e4-468e-a5a5-0b486ac636b7,30000,20000,200,300,"ABCD,DEFG"
b964b51f-215d-4576-84c1-33133e2336a7,30000,20000,200,300,"ABCD,DEFG"
172f817a-30b8-460b-ae1c-87a64f87fd71,30000,20000,200,300,"ABCD,DEFG"
f8e90a0a-17cd-49d4-a972-2f65a55973ab,30000,20000,200,300,"ABCD,DEFG"
26dbff8e-4998-4896-b116-9411da23be7b,30000,20000,200,300,"ABCD,DEFG"
539785cb-693c-4371-a221-60f9859d51f3,30000,20000,200,300,"ABCD,DEFG"
1072c990-4e80-4573-bd56-8c1c193ed848,30000,20000,200,300,"ABCD,DEFG"
bf82a0af-4582-4b53-ba87-8b978f07752b,30000,20000,200,300,"ABCD,DEFG"
c918e80f-5830-4361-b7a6-d9d049d7e9f6,30000,20000,200,300,"ABCD,DEFG"
08f6ade0-eb13-4354-88a9-764543a02ec6,30000,20000,200,300,"ABCD,DEFG"
31c41ecf-b3e8-4cf4-8154-64d4322b219e,30000,20000,200,300,"ABCD,DEFG"
ecd46e09-d522-4dba-a8de-1a1964b23278,30000,20000,200,300,"ABCD,DEFG"
a8b90319-bc54-441d-a380-5070947e3041,30000,20000,200,300,"ABCD,DEFG"
cfb3e849-e260-435d-bf5f-2add7114e116,30000,20000,200,300,"ABCD,DEFG"
8a4c1b90-fa05-4985-8e60-3006f156e815,30000,20000,200,300,"ABCD,DEFG"
e4ea4513-2277-455e-91cc-179390fb26dd,30000,20000,200,300,"ABCD,DEFG"
350f6c4b-fef2-4f4e-85a2-5fe55a526ba6,30000,20000,200,300,"ABCD,DEFG"
7fa803d4-8a2a-4908-98c3-b4c1f128cab8,30000,20000,200,300,"ABCD,DEFG"
50c66f71-4db0-4ecd-aed3-edbfdf366afe,30000,20000,200,300,"ABCD,DEFG"
f8ca0994-c002-4500-ad67-2d2800199cb7,30000,20000,200,300,"ABCD,DEFG"
2fd6a080-32d4-4f92-88a9-a8da66ff42e9,30000,20000,200,300,"ABCD,DEFG"
63683208-3bf7-4ab3-862b-2787de7bfbf6,30000,20000,200,300,"ABCD,DEFG"
740f8531-3cb5-448d-aae2-26fea854db38,30000,20000,200,300,"ABCD,DEFG"
1a8e3821-4496-4349-8b93-f140976a4c9f,30000,20000,200,300,"ABCD,DEFG"
cfff3fc7-8f1b-41ab-9047-6f45500aff7d,30000,20000,200,300,"ABCD,DEFG"
1be3acc4-a565-4095-8957-644120b1190b,30000,20000,200,300,"ABCD,DEFG"
3f69ce7e-6ba0-4a70-877a-cbe4842417c9,30000,20000,200,300,"ABCD,DEFG"
6db45c8f-997c-4a0c-b9f2-bef983596579,30000,20000,200,300,"ABCD,DEFG"
6e8f913d-1406-401b-845c-29399c6edb64,30000,20000,200,300,"ABCD,DEFG"
718b44bf-1d50-431f-8f1c-b6a2cbfea0b8,30000,20000,200,300,"ABCD,DEFG"
b759de01-530c-4366-9534-e37967c66fee,30000,20000,200,300,"ABCD,DEFG"
5c5dad38-1e91-4063-b246-4d10b08a3b5d,30000,20000,200,300,"ABCD,DEFG"
eb12e0f4-6791-4cc0-b1d9-f1341979458c,30000,20000,200,300,"ABCD,DEFG"
2f85cf8d-3f91-4348-a2f1-f5ddcb81cb6e,30000,20000,200,300,"ABCD,DEFG"
1556e22f-bebe-4bf7-81f8-891630be6d67,30000,20000,200,300,"ABCD,DEFG"
ab4fcdc0-713c-45b8-8c4f-d9544cbd8daa,30000,20000,200,300,"ABCD,DEFG"
2cb3940b-73a0-4bd0-8b84-88271b54604f,30000,20000,200,300,"ABCD,DEFG"
95cc0b4d-ed8b-413e-9a4e-035563a24b06,30000,20000,200,300,"ABCD,DEFG"
9dc2eed7-60d9-4433-bf40-e9697522d66a,30000,20000,200,300,"ABCD,DEFG"
cb17471d-ea8b-46c3-b249-ca05c7491352,30000,20000,200,300,"ABCD,DEFG"
7eb1d95e-d710-47dc-97c2-7fa01976851a,30000,20000,200,300,"ABCD,DEFG"
76c5bbc8-3109-40d5-924e-1d19ef8f1fcd,30000,20000,200,300,"ABCD,DEFG"
31c96cac-ced0-449c-905e-26b00c9f56ee,30000,20000,200,300,"ABCD,DEFG"
8d90db9e-73a5-4e39-a98f-f8fe8dc8cb40,30000,20000,200,300,"ABCD,DEFG"
9e0d5865-4a0e-4bd9-9e48-1fd27ee22aa2,30000,20000,200,300,"ABCD,DEFG"
3bb5c715-e222-4316-ba76-2b7f14458f05,30000,20000,200,300,"ABCD,DEFG"
86ad2c21-3269-4a8f-97fe-ed5d184fc776,30000,20000,200,300,"ABCD,DEFG"
62362917-69dd-4bef-bcdc-8d7e8a6dc740,30000,20000,200,300,"ABCD,DEFG"
86f57976-a65c-4d4e-b69e-0a0d892ad210,30000,20000,200,300,"ABCD,DEFG"
5852d035-1393-41de-8405-f60fb8db35c4,30000,20000,200,300,"ABCD,DEFG"
a3a92272-ab1e-49c0-8ac5-68492f52acfd,30000,20000,200,300,"ABCD,DEFG"
25906b72-0010-4652-b376-7af8710661d2,30000,20000,200,300,"ABCD,DEFG"
0a510e97-2669-4894-baff-590c6477979d,30000,20000,200,300,"ABCD,DEFG"
09adea33-d540-4ee7-91e1-1eb277cb6e57,30000,20000,200,300,"ABCD,DEFG"
3f7ddcb1-2a74-4280-830d-22bf930af580,30000,20000,200,300,"ABCD,DEFG"
bff954e9-d0c2-4a66-b85d-c0695d4fe4c3,30000,20000,200,300,"ABCD,DEFG"
9d5ee044-10ff-454d-9e6a-ce0f8af4fa6b,30000,20000,200,300,"ABCD,DEFG"
90a4160c-7a7f-43e0-b730-23a6471a044f,30000,20000,200,300,"ABCD,DEFG"
a4b8b589-ed64-4a25-a936-c62527360c92,30000,20000,200,300,"ABCD,DEFG"
42934a30-624f-43be-a128-6f61935d6210,30000,20000,200,300,"ABCD,DEFG"
bd8b0716-15c1-4891-a2fd-81f9718f0a81,30000,20000,200,300,"ABCD,DEFG"
81f7eafb-61cd-4a2f-8c8a-e6f6f0f31117,30000,20000,200,300,"ABCD,DEFG"
7dd8015d-5e84-4173-a779-45dc121cabf0,30000,20000,200,300,"ABCD,DEFG"
7ba10b5e-61c6-48f9-920d-e3110094f1da,30000,20000,200,300,"ABCD,DEFG"
08a54b9f-cde4-4e7f-ad83-4d2593e1075d,30000,20000,200,300,"ABCD,DEFG"
b9c9dde8-0747-4da0-894e-a0ba7c0b2aee,30000,20000,200,300,"ABCD,DEFG"
49068f3d-6108-4c50-a859-d6d4779a6f0d,30000,20000,200,300,"ABCD,DEFG"
18b9ea4f-4e21-490b-bf0a-08046db6f286,30000,20000,200,300,"ABCD,DEFG"
6627ce2b-fbfc-4d1b-8bea-7bcf1aae3947,30000,20000,200,300,"ABCD,DEFG"
eddd7c4c-cb2a-4069-a728-da12c4fb8abf,30000,20000,200,300,"ABCD,DEFG"
2adab44f-e268-4315-bf8d-14c53557e068,30000,20000,200,300,"ABCD,DEFG"
66950930-f131-4869-af8f-2db4453cfb1d,30000,20000,200,300,"ABCD,DEFG"
b16d7e6b-4152-44a4-aad9-3b586e208a5e,30000,20000,200,300,"ABCD,DEFG"
7d2266b1-d685-4d85-be5d-40ac00aa612f,30000,20000,200,300,"ABCD,DEFG"
6d95d803-3fb9-442c-935e-b31bc6c1a10b,30000,20000,200,300,"ABCD,DEFG"
f9138a5f-bbf9-4aa9-bbc9-fe068001929a,30000,20000,200,300,"ABCD,DEFG"
8ccd2f7a-4731-42fb-98e1-623ac44affed,30000,20000,200,300,"ABCD,DEFG"
46a29df3-0f4b-4690-99e0-793fa7e09f53,30000,20000,200,300,"ABCD,DEFG"
d2f4c19a-7a35-4c68-b69f-2ce3f1210d66,30000,20000,200,300,"ABCD,DEFG"
109ce8f4-a3de-4f51-85bf-29dc745f5635,30000,20000,200,300,"ABCD,DEFG"
1fe96b5c-9c94-4617-8104-c400698aaa1b,30000,20000,200,300,"ABCD,DEFG"
6ed4e078-a31b-49a2-912d-88120614b9e8,30000,20000,200,300,"ABCD,DEFG"
73affcdc-e029-43a6-8c8a-2e479f616ec9,30000,20000,200,300,"ABCD,DEFG"
91a6a099-98bc-4e8d-a577-c1d47ffc2ef1,30000,20000,200,300,"ABCD,DEFG"
6a7aa0f5-f7fc-42a8-8c26-2ae1bc9a31db,30000,20000,200,300,"ABCD,DEFG"
df4c272b-efb4-44cf-ba2f-b2e16b734cea,30000,20000,200,300,"ABCD,DEFG"
f0963216-b885-46bc-b133-c4a774cabf1d,30000,20000,200,300,"ABCD,DEFG"
8091eb12-3808-4c92-97ba-bbe308697edc,30000,20000,200,300,"ABCD,DEFG"
e5b56fb1-12a4-4b32-a2a1-7a1761b87b37,30000,20000,200,300,"ABCD,DEFG"
e6c97f5e-0d6b-43ad-88fa-dda84d6eada3,30000,20000,200,300,"ABCD,DEFG"
22efc3d0-0a7a-45e0-8acc-72e043cef8e0,30000,20000,200,300,"ABCD,DEFG"
17ba5a81-f4f1-4ef1-9f30-853ec043b735,30000,20000,200,300,"ABCD,DEFG"
048d00f4-ccd9-49a5-b925-4e098dc2f9ba,30000,20000,200,300,"ABCD,DEFG"
5e6c41e9-16e5-43cb-a950-6c88100a52de,30000,20000,200,300,"ABCD,DEFG"
2db05633-4d28-40fb-b2f3-2d388fbcc938,30000,20000,200,300,"ABCD,DEFG"
be0eb232-0fa6-4397-85ab-05dcc60c965f,30000,20000,200,300,"ABCD,DEFG"
25d4bd71-0089-4a7b-991f-6c327afbcbd8,30000,20000,200,300,"ABCD,DEFG"
b9e4873d-92ed-48c4-a6f7-6a5ecd63395f,30000,20000,200,300,"ABCD,DEFG"
adf89ea7-bcc4-4aea-8f1d-3bcb0c65b75a,30000,20000,200,300,"ABCD,DEFG"
b78406fa-d347-44d6-b32f-474273660b20,30000,20000,200,300,"ABCD,DEFG"
67eafab1-3fa3-4644-aff7-69860b5d1f84,30000,20000,200,300,"ABCD,DEFG"
90993f35-2bc4-4df8-95da-e977663b8d4f,30000,20000,200,300,"ABCD,DEFG"
2de777a5-b923-4513-ab26-d762ed834c52,30000,20000,200,300,"ABCD,DEFG"
ca470c4f-c964-4d4f-96c3-9f2028cc0f8e,30000,20000,200,300,"ABCD,DEFG"
679f4206-9c86-4042-99b3-02b49c40beba,30000,20000,200,300,"ABCD,DEFG"
d961c24a-100b-4853-9043-f2486a0125db,30000,20000,200,300,"ABCD,DEFG"
d69659f5-a7f1-4928-b5bc-c26bb72f88a2,30000,20000,200,300,"ABCD,DEFG"
71fd36ab-9817-4bd6-ad6f-3298a892d8f0,30000,20000,200,300,"ABCD,DEFG"
d3ecb3e4-1a84-44a8-b2ea-450caef18a91,30000,20000,200,300,"ABCD,DEFG"
05916b59-443f-4e26-9b63-120fa5f4c8ec,30000,20000,200,300,"ABCD,DEFG"
40fad061-39f3-4ae7-b693-a9521110f0a9,30000,20000,200,300,"ABCD,DEFG"
1a96af73-c9e0-4349-bc91-af2d22b770ec,30000,20000,200,300,"ABCD,DEFG"
40af3ef8-9155-4cf5-a30e-14b3343f7d95,30000,20000,200,300,"ABCD,DEFG"
50ba1754-6745-4c29-bee7-34da62940803,30000,20000,200,300,"ABCD,DEFG"
22ebfe3b-ab2a-42b1-8098-1738d2487683,30000,20000,200,300,"ABCD,DEFG"
de2208e1-ad68-4d06-93c5-e1996519cb07,30000,20000,200,300,"ABCD,DEFG"
599e9d81-3e03-4dd7-a41c-808a185e1b22,30000,20000,200,300,"ABCD,DEFG"
80e78e5a-b6a5-4fa3-b49d-b7c86948fadc,30000,20000,200,300,"ABCD,DEFG"
c22c100b-0c44-44e8-9866-efc93ed4e856,30000,20000,200,300,"ABCD,DEFG"
4acc63bc-33ff-4c23-89f2-49cda132a7c0,30000,20000,200,300,"ABCD,DEFG"
bba3a21e-9bcf-4fe1-8f8b-cb484e3a4e80,30000,20000,200,300,"ABCD,DEFG"
3bfe595c-14d3-48b5-9b02-e941748d50b0,30000,20000,200,300,"ABCD,DEFG"
a23bafa1-fc60-47b4-a936-9e4898f4447e,30000,20000,200,300,"ABCD,DEFG"
d80c6cf2-11db-40e1-841b-2662fe123a00,30000,20000,200,300,"ABCD,DEFG"
3d93f380-d265-4df6-9c6b-46e3b00db5c6,30000,20000,200,300,"ABCD,DEFG"
4e461bbb-5821-419c-a4c6-187d95afe5b6,30000,20000,200,300,"ABCD,DEFG"
2f1391e8-11f9-484f-b16d-cd599f45d55a,30000,20000,200,300,"ABCD,DEFG"
c5eeb24e-ff76-4776-85b1-ec8b11dcb152,30000,20000,200,300,"ABCD,DEFG"
87261a3e-9593-41c9-a24d-dfe64e057ee6,30000,20000,200,300,"ABCD,DEFG"
336eac3e-581f-4176-9226-2ee4f790aba4,30000,20000,200,300,"ABCD,DEFG"
4c5dc96d-1742-457d-bf53-0596304ae764,30000,20000,200,300,"ABCD,DEFG"
eea85166-f186-4d76-bb78-0cc774be200c,30000,20000,200,300,"ABCD,DEFG"
4c40e2ea-72b4-478c-9d1c-4ea30201fb13,30000,20000,200,300,"ABCD,DEFG"
eb399cbe-d9bf-4844-a7ae-39007e13c17e,30000,20000,200,300,"ABCD,DEFG"
e42821e4-7c6b-4a24-b3c1-3f1674279420,30000,20000,200,300,"ABCD,DEFG"
cc97fe51-053c-4a7f-9995-644cc9f91839,30000,20000,200,300,"ABCD,DEFG"
8a8ecd31-62d9-4ad4-801a-d292c8bf04ec,30000,20000,200,300,"ABCD,DEFG"
07a3a624-f850-4673-b02b-0a0d0da2fb1a,30000,20000,200,300,"ABCD,DEFG"
0f399a9c-54be-4e97-8904-27f2d824fdef,30000,20000,200,300,"ABCD,DEFG"
9dc83cf3-6d04-4522-8fee-dde20c4ce597,30000,20000,200,300,"ABCD,DEFG"
7f7d7e1e-af97-40d1-9886-13f2c676b699,30000,20000,200,300,"ABCD,DEFG"
ca151e29-27ba-40f6-a2e1-14694a150cb4,30000,20000,200,300,"ABCD,DEFG"
0996a520-3806-4257-95a8-7c6dc8133a62,30000,20000,200,300,"ABCD,DEFG"
b33a70eb-6778-434a-84d1-d33f792abf00,30000,20000,200,300,"ABCD,DEFG"
bc17ac49-1236-4170-9179-b4e49ecb3da0,30000,20000,200,300,"ABCD,DEFG"
27dbabb4-3a83-4d5f-83d3-bd7be0f2d2d6,30000,20000,200,300,"ABCD,DEFG"
c66f265e-659f-4a50-98f8-7899f2866c0c,30000,20000,200,300,"ABCD,DEFG"
53da20d3-e9fa-41d4-a8f8-b7822730cba9,30000,20000,200,300,"ABCD,DEFG"
8a510efd-46df-404f-b6e2-56f0eddc5943,30000,20000,200,300,"ABCD,DEFG"
cabd759c-fefe-4c10-a4d8-8b6233036eac,30000,20000,200,300,"ABCD,DEFG"
d7faaedb-4993-4d5e-9c3b-593884e9148f,30000,20000,200,300,"ABCD,DEFG"
61b708e4-b716-4cd6-9cf9-d3288acf60cc,30000,20000,200,300,"ABCD,DEFG"
20f93637-4038-4fe0-8864-78272703651a,30000,20000,200,300,"ABCD,DEFG"
32febff4-db50-4c3e-a51e-52397c308bb8,30000,20000,200,300,"ABCD,DEFG"
2a899a5f-cf79-48b0-baa3-e21b68528bbb,30000,20000,200,300,"ABCD,DEFG"
64cd8fd8-91cb-420c-89c4-79954a9ff185,30000,20000,200,300,"ABCD,DEFG"
fff28fa6-250a-4b97-8a60-0e3d9f6e0368,30000,20000,200,300,"ABCD,DEFG"
cbfb0990-c394-4f69-a934-3b6a15f0fc59,30000,20000,200,300,"ABCD,DEFG"
fc6d5ee5-0dd6-4a07-ba77-3f7f9c22e877,30000,20000,200,300,"ABCD,DEFG"
2691646d-d15a-43dc-9444-1084a636e279,30000,20000,200,300,"ABCD,DEFG"
dd889a61-d0d3-4691-969e-f20f10efad3b,30000,20000,200,300,"ABCD,DEFG"
b476d8db-d817-41b9-8c46-dcdec3e283af,30000,20000,200,300,"ABCD,DEFG"
e2df77db-6c9d-4405-857f-8fab4fb6e138,30000,20000,200,300,"ABCD,DEFG"
3fcfc928-d058-4d15-bd00-5df8f335fffa,30000,20000,200,300,"ABCD,DEFG"
e27024f2-3d67-4444-b915-15fb1642e0dc,30000,20000,200,300,"ABCD,DEFG"
730e5581-cf22-4e75-9a9a-bf99f322c17f,30000,20000,200,300,"ABCD,DEFG"
22b96d89-e0dd-470f-be4d-40b654a49c95,30000,20000,200,300,"ABCD,DEFG"
9f7b5fdc-184a-4262-ae95-b730b887c0fe,30000,20000,200,300,"ABCD,DEFG"
b6601117-28dc-4f15-a8a4-8e84d6ba324a,30000,20000,200,300,"ABCD,DEFG"
3711eb3b-6357-4d6d-84fa-9399f301b85f,30000,20000,200,300,"ABCD,DEFG"
1dab718e-e83d-4829-9ec4-fcffbbfbde9c,30000,20000,200,300,"ABCD,DEFG"
4e2fbb72-c084-4704-b324-7c37b94543b6,30000,20000,200,300,"ABCD,DEFG"
adf6193c-f31b-403e-905e-bf910ef6eef6,30000,20000,200,300,"ABCD,DEFG"
81692780-5d3a-4b34-8044-66dc2734df2c,30000,20000,200,300,"ABCD,DEFG"
6080759f-f410-4425-a70b-c816d2418383,30000,20000,200,300,"ABCD,DEFG"
a2e4f514-863f-4959-ad51-039d3078646e,30000,20000,200,300,"ABCD,DEFG"
f5dfd69a-26c2-4762-b3e5-e3fddadd66c2,30000,20000,200,300,"ABCD,DEFG"
c752b6c8-ec43-49b2-ace7-5e4c29658910,30000,20000,200,300,"ABCD,DEFG"
e532e0a3-2c41-41c1-a465-de37be0e34cb,30000,20000,200,300,"ABCD,DEFG"
3bef3101-7122-42a1-b0e6-5d631b2a53dc,30000,20000,200,300,"ABCD,DEFG"
9c0447b9-fdae-43e8-846f-b6ab71dea1f7,30000,20000,200,300,"ABCD,DEFG"
80d3ea60-3a56-4ef8-bdd6-6bfde73af8bb,30000,20000,200,300,"ABCD,DEFG"
0b1541a2-123a-4803-b60d-d0b3fe67ec49,30000,20000,200,300,"ABCD,DEFG"
a4cf9e0d-ea29-4d53-80ae-000d9617c186,30000,20000,200,300,"ABCD,DEFG"
dc58b000-4dfe-4145-ac54-de6e52226189,30000,20000,200,300,"ABCD,DEFG"
ecb94f28-6332-42f2-8ede-80fccff2c37f,30000,20000,200,300,"ABCD,DEFG"
50651a0e-f87d-4c4f-a3b5-9a07e6ff019b,30000,20000,200,300,"ABCD,DEFG"
eddae2cd-2d09-4f06-9768-1d09f8b29821,30000,20000,200,300,"ABCD,DEFG"
64082db2-c9d7-4549-b046-38e40cc772cb,30000,20000,200,300,"ABCD,DEFG"
631187cf-c189-48fe-aa57-e8acf174983f,30000,20000,200,300,"ABCD,DEFG"
be15521a-8b8b-42bf-b887-1ffd46a19a33,30000,20000,200,300,"ABCD,DEFG"
a5bc513c-7ea8-472d-bd0a-225bf4225318,30000,20000,200,300,"ABCD,DEFG"
8728604c-ab30-4c8b-ac1b-a0cd14687b35,30000,20000,200,300,"ABCD,DEFG"
3aca8fc1-d553-4c5f-b7c1-04454dabcc24,30000,20000,200,300,"ABCD,DEFG"
ee054342-a071-4173-862b-b509c3880f81,30000,20000,200,300,"ABCD,DEFG"
8215cfa3-cd16-40a9-99c5-b6452927e3b4,30000,20000,200,300,"ABCD,DEFG"
90ea577f-bc97-47c6-82fc-8cf10746e84f,30000,20000,200,300,"ABCD,DEFG"
355e7621-4abd-4219-9f53-530a69ede87c,30000,20000,200,300,"ABCD,DEFG"
100e4009-1cda-4ce3-9b11-dfa289b37c93,30000,20000,200,300,"ABCD,DEFG"
f7f7cf1f-b537-4627-afc8-25949d4cfd08,30000,20000,200,300,"ABCD,DEFG"
77015d25-c610-42be-b955-f22416d90891,30000,20000,200,300,"ABCD,DEFG"
a60620f6-76cd-453d-ac5d-ab334a29d42f,30000,20000,200,300,"ABCD,DEFG"
3d7e1bb9-1b7e-4184-9ea8-3c27cad280c4,30000,20000,200,300,"ABCD,DEFG"
68658604-8f16-44dd-b11a-c14d1496f0c6,30000,20000,200,300,"ABCD,DEFG"
0e19a8b6-135d-4a0f-8491-f38950eba602,30000,20000,200,300,"ABCD,DEFG"
ec35c08e-8f19-42d3-901b-97962694a141,30000,20000,200,300,"ABCD,DEFG"
ba86d771-6079-41e4-a992-4c7fb200da62,30000,20000,200,300,"ABCD,DEFG"
d4c8e800-99ce-471b-a5a2-209ee61ce6db,30000,20000,200,300,"ABCD,DEFG"
be7daa6a-009f-4a01-85b5-30b6061c26a0,30000,20000,200,300,"ABCD,DEFG"
1ab92fd5-65f8-4bf9-a96b-8cb2d7e4f58d,30000,20000,200,300,"ABCD,DEFG"
736c893e-e9f6-4dbb-9ac3-edd16bdc5b05,30000,20000,200,300,"ABCD,DEFG"
a394d604-b367-42c4-a806-f98a30779965,30000,20000,200,300,"ABCD,DEFG"
96e323ac-511c-4fda-a8a7-d9d896d0dfb0,30000,20000,200,300,"ABCD,DEFG"
e02d07ad-cc91-47f5-93ec-866147f447c2,30000,20000,200,300,"ABCD,DEFG"
9e686393-7417-4534-b0d3-76e406b6c390,30000,20000,200,300,"ABCD,DEFG"
d9d2a01d-03f7-4cc9-8fdf-269f5ef82d62,30000,20000,200,300,"ABCD,DEFG"
433a06a5-13a0-43fe-b390-bb462f9cc815,30000,20000,200,300,"ABCD,DEFG"
bd305249-cb67-4cb1-b3c6-4a26c05c4143,30000,20000,200,300,"ABCD,DEFG"
da54d4e6-87a7-4909-a03e-796ca4d2240d,30000,20000,200,300,"ABCD,DEFG"
3cee8fa5-87d6-41ed-b27b-f8f5e5fe59e4,30000,20000,200,300,"ABCD,DEFG"
7528ed8d-bf98-4142-8d1a-3d5bc5e4cf89,30000,20000,200,300,"ABCD,DEFG"
923a1f0b-5b93-418a-adb0-50ded11a43d3,30000,20000,200,300,"ABCD,DEFG"
eb82febb-44c2-4c18-b82d-1075154494d9,30000,20000,200,300,"ABCD,DEFG"
b46c9bae-e1c9-45b3-bb88-7ee9c270a8e0,30000,20000,200,300,"ABCD,DEFG"
a8bf3861-b07e-411f-94c4-4bedcc7e708e,30000,20000,200,300,"ABCD,DEFG"
bfa8581e-5e2f-45f0-b616-9dec960f3a55,30000,20000,200,300,"ABCD,DEFG"
2344058b-7a34-4836-bc2f-9decdedc2c1a,30000,20000,200,300,"ABCD,DEFG"
b84b3ccb-23ba-473d-8871-e550bb5d459a,30000,20000,200,300,"ABCD,DEFG"
1616147e-35dd-4ae3-b269-8d5852a679cf,30000,20000,200,300,"ABCD,DEFG"
bf0aa4c6-fe00-4429-af16-d88c584c7e7b,30000,20000,200,300,"ABCD,DEFG"
88576c3b-dbb2-4043-9e9a-d4f1ccc7a7ab,30000,20000,200,300,"ABCD,DEFG"
